9432.099609 2.196687e-20
9452.099609 2.184110e-20
9472.099609 2.171855e-20
9492.099609 2.159651e-20
9512.099609 2.147498e-20
9532.099609 2.135396e-20
9552.099609 2.123345e-20
9572.099609 2.111344e-20
9592.099609 2.099394e-20
9612.099609 2.087629e-20
9632.099609 2.076059e-20
9652.099609 2.064536e-20
9672.099609 2.053061e-20
9692.099609 2.041634e-20
9712.099609 2.030253e-20
9732.099609 2.018920e-20
9752.099609 2.007632e-20
9772.099609 1.996598e-20
9792.099609 1.985689e-20
9812.099609 1.974825e-20
9832.099609 1.964005e-20
9852.099609 1.953229e-20
9872.099609 1.942497e-20
9892.099609 1.931807e-20
9912.099609 1.921161e-20
9932.099609 1.910765e-20
9952.099609 1.900453e-20
9972.099609 1.890183e-20
9992.099609 1.879953e-20
10012.099609 1.869765e-20
10032.099609 1.859617e-20
10052.099609 1.849510e-20
10072.099609 1.839442e-20
10092.099609 1.829619e-20
10112.099609 1.819882e-20
10132.099609 1.810184e-20
10152.099609 1.800524e-20
10172.099609 1.790902e-20
10192.099609 1.781318e-20
10212.099609 1.771771e-20
10232.099609 1.762261e-20
10252.099609 1.752945e-20
10272.099609 1.743744e-20
10292.099609 1.734579e-20
10312.099609 1.725449e-20
10332.099609 1.716355e-20
10352.099609 1.707296e-20
10372.099609 1.698272e-20
10392.099609 1.689283e-20
10412.099609 1.680413e-20
10432.099609 1.671717e-20
10452.099609 1.663054e-20
10472.099609 1.654424e-20
10492.099609 1.645827e-20
10512.099609 1.637262e-20
10532.099609 1.628730e-20
10552.099609 1.620231e-20
10572.099609 1.611763e-20
10592.099609 1.603533e-20
10612.099609 1.595342e-20
10632.099609 1.587182e-20
10652.099609 1.579051e-20
10672.099609 1.570952e-20
10692.099609 1.562883e-20
10712.099609 1.554844e-20
10732.099609 1.546835e-20
10752.099609 1.538940e-20
10772.099609 1.531194e-20
10792.099609 1.523476e-20
10812.099609 1.515787e-20
10832.099609 1.508126e-20
10852.099609 1.500494e-20
10872.099609 1.492890e-20
10892.099609 1.485313e-20
10912.099609 1.477765e-20
10932.099609 1.470383e-20
10952.099609 1.463080e-20
10972.099609 1.455804e-20
10992.099609 1.448555e-20
11012.099609 1.441332e-20
11032.099609 1.434136e-20
11052.099609 1.426965e-20
11072.099609 1.419820e-20
11092.099609 1.412701e-20
11112.099609 1.405770e-20
11132.099609 1.398882e-20
11152.099609 1.392020e-20
11172.099609 1.385182e-20
11192.099609 1.378369e-20
11212.099609 1.371580e-20
11232.099609 1.364815e-20
11252.099609 1.358074e-20
11272.099609 1.351357e-20
11292.099609 1.344823e-20
11312.099609 1.338326e-20
11332.099609 1.331851e-20
11352.099609 1.325399e-20
11372.099609 1.318970e-20
11392.099609 1.312564e-20
11412.099609 1.306180e-20
11432.099609 1.299818e-20
11452.099609 1.293478e-20
11472.099609 1.287295e-20
11492.099609 1.281165e-20
11512.099609 1.275057e-20
11532.099609 1.268969e-20
11552.099609 1.262903e-20
11572.099609 1.256857e-20
11592.099609 1.250833e-20
11612.099609 1.244829e-20
11632.099609 1.238846e-20
11652.099609 1.232968e-20
11672.099609 1.227181e-20
11692.099609 1.221414e-20
11712.099609 1.215666e-20
11732.099609 1.209939e-20
11752.099609 1.204230e-20
11772.099609 1.198541e-20
11792.099609 1.192872e-20
11812.099609 1.187221e-20
11832.099609 1.181609e-20
11852.099609 1.176143e-20
11872.099609 1.170695e-20
11892.099609 1.165266e-20
11912.099609 1.159855e-20
11932.099609 1.154462e-20
11952.099609 1.149087e-20
11972.099609 1.143731e-20
11992.099609 1.138391e-20
12012.099609 1.133070e-20
12032.099609 1.127847e-20
12052.099609 1.122702e-20
12072.099609 1.117574e-20
12092.099609 1.112463e-20
12112.099609 1.107369e-20
12132.099609 1.102292e-20
12152.099609 1.097232e-20
12172.099609 1.092188e-20
12192.099609 1.087161e-20
12212.099609 1.082150e-20
12232.099609 1.077264e-20
12252.099609 1.072416e-20
12272.099609 1.067583e-20
12292.099609 1.062766e-20
12312.099609 1.057964e-20
12332.099609 1.053178e-20
12352.099609 1.048408e-20
12372.099609 1.043653e-20
12392.099609 1.038913e-20
12412.099609 1.034189e-20
12432.099609 1.029602e-20
12452.099609 1.025035e-20
12472.099609 1.020482e-20
12492.099609 1.015944e-20
12512.099609 1.011421e-20
12532.099609 1.006912e-20
12552.099609 1.002417e-20
12572.099609 9.979366e-21
12592.099609 9.934705e-21
12612.099609 9.890185e-21
12632.099609 9.846899e-21
12652.099609 9.803840e-21
12672.099609 9.760916e-21
12692.099609 9.718128e-21
12712.099609 9.675475e-21
12732.099609 9.632954e-21
12752.099609 9.590568e-21
12772.099609 9.548315e-21
12792.099609 9.506193e-21
12812.099609 9.464203e-21
12832.099609 9.423166e-21
12852.099609 9.382568e-21
12872.099609 9.342095e-21
12892.099609 9.301749e-21
12912.099609 9.261527e-21
12932.099609 9.221431e-21
12952.099609 9.181458e-21
12972.099609 9.141608e-21
12992.099609 9.101880e-21
13012.099609 9.062275e-21
13032.099609 9.023161e-21
13052.099609 8.984838e-21
13072.099609 8.946632e-21
13092.099609 8.908543e-21
13112.099609 8.870571e-21
13132.099609 8.832714e-21
13152.099609 8.794971e-21
13172.099609 8.757344e-21
13192.099609 8.719829e-21
13212.099609 8.682430e-21
13232.099609 8.645144e-21
13252.099609 8.608811e-21
13272.099609 8.572763e-21
13292.099609 8.536827e-21
13312.099609 8.500997e-21
13332.099609 8.465273e-21
13352.099609 8.429659e-21
13372.099609 8.394151e-21
13392.099609 8.358748e-21
13412.099609 8.323451e-21
13432.099609 8.288258e-21
13452.099609 8.253286e-21
13472.099609 8.219248e-21
13492.099609 8.185312e-21
13512.099609 8.151476e-21
13532.099609 8.117739e-21
13552.099609 8.084103e-21
13572.099609 8.050565e-21
13592.099609 8.017126e-21
13612.099609 7.983787e-21
13632.099609 7.950543e-21
13652.099609 7.917398e-21
13672.099609 7.884572e-21
13692.099609 7.852524e-21
13712.099609 7.820569e-21
13732.099609 7.788708e-21
13752.099609 7.756940e-21
13772.099609 7.725264e-21
13792.099609 7.693680e-21
13812.099609 7.662187e-21
13832.099609 7.630785e-21
13852.099609 7.599473e-21
13872.099609 7.568252e-21
13892.099609 7.537280e-21
13912.099609 7.507079e-21
13932.099609 7.476964e-21
13952.099609 7.446936e-21
13972.099609 7.416993e-21
13992.099609 7.387136e-21
14012.099609 7.357364e-21
14032.099609 7.327678e-21
14052.099609 7.298075e-21
14072.099609 7.268556e-21
14092.099609 7.239122e-21
14112.099609 7.209771e-21
14132.099609 7.181286e-21
14152.099609 7.152913e-21
14172.099609 7.124621e-21
14192.099609 7.096408e-21
14212.099609 7.068276e-21
14232.099609 7.040221e-21
14252.099609 7.012246e-21
14272.099609 6.984348e-21
14292.099609 6.956529e-21
14312.099609 6.928788e-21
14332.099609 6.901123e-21
14352.099609 6.873947e-21
14372.099609 6.847185e-21
14392.099609 6.820497e-21
14412.099609 6.793882e-21
14432.099609 6.767342e-21
14452.099609 6.740876e-21
14472.099609 6.714484e-21
14492.099609 6.688162e-21
14512.099609 6.661915e-21
14532.099609 6.635739e-21
14552.099609 6.609635e-21
14572.099609 6.583603e-21
14592.099609 6.558335e-21
14612.099609 6.533172e-21
14632.099609 6.508079e-21
14652.099609 6.483053e-21
14672.099609 6.458097e-21
14692.099609 6.433208e-21
14712.099609 6.408386e-21
14732.099609 6.383633e-21
14752.099609 6.358945e-21
14772.099609 6.334326e-21
14792.099609 6.309773e-21
14812.099609 6.285392e-21
14832.099609 6.261638e-21
14852.099609 6.237947e-21
14872.099609 6.214321e-21
14892.099609 6.190758e-21
14912.099609 6.167258e-21
14932.099609 6.143820e-21
14952.099609 6.120446e-21
14972.099609 6.097134e-21
14992.099609 6.073885e-21
15012.099609 6.050696e-21
15032.099609 6.027571e-21
15052.099609 6.004625e-21
15072.099609 5.982267e-21
15092.099609 5.959968e-21
15112.099609 5.937729e-21
15132.099609 5.915548e-21
15152.099609 5.893425e-21
15172.099609 5.871362e-21
15192.099609 5.849356e-21
15212.099609 5.827407e-21
15232.099609 5.805517e-21
15252.099609 5.783684e-21
15272.099609 5.761908e-21
15292.099609 5.740199e-21
15312.099609 5.719138e-21
15332.099609 5.698133e-21
15352.099609 5.677184e-21
15372.099609 5.656288e-21
15392.099609 5.635447e-21
15412.099609 5.614660e-21
15432.099609 5.593927e-21
15452.099609 5.573246e-21
15472.099609 5.552621e-21
15492.099609 5.532047e-21
15512.099609 5.511528e-21
15532.099609 5.491061e-21
15552.099609 5.471017e-21
15572.099609 5.451224e-21
15592.099609 5.431482e-21
15612.099609 5.411791e-21
15632.099609 5.392150e-21
15652.099609 5.372560e-21
15672.099609 5.353019e-21
15692.099609 5.333528e-21
15712.099609 5.314087e-21
15732.099609 5.294695e-21
15752.099609 5.275352e-21
15772.099609 5.256058e-21
15792.099609 5.236860e-21
15812.099609 5.218203e-21
15832.099609 5.199592e-21
15852.099609 5.181030e-21
15872.099609 5.162513e-21
15892.099609 5.144044e-21
15912.099609 5.125621e-21
15932.099609 5.107243e-21
15952.099609 5.088913e-21
15972.099609 5.070627e-21
15992.099609 5.052388e-21
16012.099609 5.034195e-21
16032.099609 5.016047e-21
16052.099609 4.998106e-21
16072.099609 4.980560e-21
16092.099609 4.963059e-21
16112.099609 4.945601e-21
16132.099609 4.928186e-21
16152.099609 4.910815e-21
16172.099609 4.893486e-21
16192.099609 4.876200e-21
16212.099609 4.858957e-21
16232.099609 4.841757e-21
16252.099609 4.824598e-21
16272.099609 4.807482e-21
16292.099609 4.790408e-21
16312.099609 4.773535e-21
16332.099609 4.757021e-21
16352.099609 4.740547e-21
16372.099609 4.724113e-21
16392.099609 4.707718e-21
16412.099609 4.691364e-21
16432.099609 4.675050e-21
16452.099609 4.658776e-21
16472.099609 4.642541e-21
16492.099609 4.626345e-21
16512.099609 4.610188e-21
16532.099609 4.594071e-21
16552.099609 4.577993e-21
16572.099609 4.562022e-21
16592.099609 4.546475e-21
16612.099609 4.530965e-21
16632.099609 4.515493e-21
16652.099609 4.500058e-21
16672.099609 4.484660e-21
16692.099609 4.469300e-21
16712.099609 4.453975e-21
16732.099609 4.438688e-21
16752.099609 4.423436e-21
16772.099609 4.408222e-21
16792.099609 4.393043e-21
16812.099609 4.377901e-21
16832.099609 4.362794e-21
16852.099609 4.348044e-21
16872.099609 4.333434e-21
16892.099609 4.318860e-21
16912.099609 4.304320e-21
16932.099609 4.289815e-21
16952.099609 4.275344e-21
16972.099609 4.260907e-21
16992.099609 4.246503e-21
17012.099609 4.232133e-21
17032.099609 4.217798e-21
17052.099609 4.203496e-21
17072.099609 4.189228e-21
17092.099609 4.174992e-21
17112.099609 4.160845e-21
17132.099609 4.147080e-21
17152.099609 4.133346e-21
17172.099609 4.119645e-21
17192.099609 4.105976e-21
17212.099609 4.092338e-21
17232.099609 4.078732e-21
17252.099609 4.065157e-21
17272.099609 4.051614e-21
17292.099609 4.038103e-21
17312.099609 4.024621e-21
17332.099609 4.011173e-21
17352.099609 3.997754e-21
17372.099609 3.984367e-21
17392.099609 3.971125e-21
17412.099609 3.958183e-21
17432.099609 3.945271e-21
17452.099609 3.932388e-21
17472.099609 3.919535e-21
17492.099609 3.906711e-21
17512.099609 3.893916e-21
17532.099609 3.881151e-21
17552.099609 3.868414e-21
17572.099609 3.855707e-21
17592.099609 3.843028e-21
17612.099609 3.830379e-21
17632.099609 3.817758e-21
17652.099609 3.805165e-21
17672.099609 3.792685e-21
17692.099609 3.780504e-21
17712.099609 3.768350e-21
17732.099609 3.756223e-21
17752.099609 3.744125e-21
17772.099609 3.732053e-21
17792.099609 3.720009e-21
17812.099609 3.707991e-21
17832.099609 3.696000e-21
17852.099609 3.684036e-21
17872.099609 3.672100e-21
17892.099609 3.660189e-21
17912.099609 3.648306e-21
17932.099609 3.636448e-21
17952.099609 3.624617e-21
17972.099609 3.613136e-21
17992.099609 3.601699e-21
18012.099609 3.590285e-21
18032.099609 3.578898e-21
18052.099609 3.567535e-21
18072.099609 3.556198e-21
18092.099609 3.544887e-21
18112.099609 3.533600e-21
18132.099609 3.522338e-21
18152.099609 3.511101e-21
18172.099609 3.499888e-21
18192.099609 3.488699e-21
18212.099609 3.477536e-21
18232.099609 3.466397e-21
18252.099609 3.455420e-21
18272.099609 3.444649e-21
18292.099609 3.433901e-21
18312.099609 3.423176e-21
18332.099609 3.412475e-21
18352.099609 3.401798e-21
18372.099609 3.391143e-21
18392.099609 3.380512e-21
18412.099609 3.369904e-21
18432.099609 3.359319e-21
18452.099609 3.348757e-21
18472.099609 3.338217e-21
18492.099609 3.327701e-21
18512.099609 3.317208e-21
18532.099609 3.306736e-21
18552.099609 3.296490e-21
18572.099609 3.286363e-21
18592.099609 3.276257e-21
18612.099609 3.266174e-21
18632.099609 3.256111e-21
18652.099609 3.246071e-21
18672.099609 3.236051e-21
18692.099609 3.226054e-21
18712.099609 3.216078e-21
18732.099609 3.206122e-21
18752.099609 3.196189e-21
18772.099609 3.186276e-21
18792.099609 3.176385e-21
18812.099609 3.166514e-21
18832.099609 3.156665e-21
18852.099609 3.147031e-21
18872.099609 3.137508e-21
18892.099609 3.128005e-21
18912.099609 3.118522e-21
18932.099609 3.109059e-21
18952.099609 3.099615e-21
18972.099609 3.090192e-21
18992.099609 3.080789e-21
19012.099609 3.071405e-21
19032.099609 3.062041e-21
19052.099609 3.052697e-21
19072.099609 3.043372e-21
19092.099609 3.034067e-21
19112.099609 3.024782e-21
19132.099609 3.015516e-21
19152.099609 3.006389e-21
19172.099609 2.997428e-21
19192.099609 2.988486e-21
19212.099609 2.979562e-21
19232.099609 2.970657e-21
19252.099609 2.961770e-21
19272.099609 2.952903e-21
19292.099609 2.944053e-21
19312.099609 2.935221e-21
19332.099609 2.926408e-21
19352.099609 2.917613e-21
19372.099609 2.908837e-21
19392.099609 2.900078e-21
19412.099609 2.891338e-21
19432.099609 2.882615e-21
19452.099609 2.873910e-21
19472.099609 2.865469e-21
19492.099609 2.857053e-21
19512.099609 2.848655e-21
19532.099609 2.840273e-21
19552.099609 2.831909e-21
19572.099609 2.823562e-21
19592.099609 2.815231e-21
19612.099609 2.806918e-21
19632.099609 2.798621e-21
19652.099609 2.790342e-21
19672.099609 2.782079e-21
19692.099609 2.773834e-21
19712.099609 2.765605e-21
19732.099609 2.757392e-21
19752.099609 2.749196e-21
19772.099609 2.741073e-21
19792.099609 2.733147e-21
19812.099609 2.725237e-21
19832.099609 2.717343e-21
19852.099609 2.709466e-21
19872.099609 2.701604e-21
19892.099609 2.693758e-21
19912.099609 2.685927e-21
19932.099609 2.678113e-21
19952.099609 2.670314e-21
19972.099609 2.662530e-21
19992.099609 2.654762e-21
20012.099609 2.647010e-21
20032.099609 2.639272e-21
20052.099609 2.631551e-21
20072.099609 2.623845e-21
20092.099609 2.616210e-21
20112.099609 2.608758e-21
20132.099609 2.601321e-21
20152.099609 2.593899e-21
20172.099609 2.586491e-21
20192.099609 2.579098e-21
20212.099609 2.571719e-21
20232.099609 2.564355e-21
20252.099609 2.557006e-21
20272.099609 2.549671e-21
20292.099609 2.542350e-21
20312.099609 2.535044e-21
20332.099609 2.527753e-21
20352.099609 2.520475e-21
20372.099609 2.513212e-21
20392.099609 2.505963e-21
20412.099609 2.498730e-21
20432.099609 2.491720e-21
20452.099609 2.484724e-21
20472.099609 2.477742e-21
20492.099609 2.470773e-21
20512.099609 2.463817e-21
20532.099609 2.456876e-21
20552.099609 2.449948e-21
20572.099609 2.443034e-21
20592.099609 2.436132e-21
20612.099609 2.429244e-21
20632.099609 2.422370e-21
20652.099609 2.415509e-21
20672.099609 2.408661e-21
20692.099609 2.401826e-21
20712.099609 2.395005e-21
20732.099609 2.388197e-21
20752.099609 2.381501e-21
20772.099609 2.374919e-21
20792.099609 2.368348e-21
20812.099609 2.361791e-21
20832.099609 2.355246e-21
20852.099609 2.348714e-21
20872.099609 2.342194e-21
20892.099609 2.335686e-21
20912.099609 2.329192e-21
20932.099609 2.322709e-21
20952.099609 2.316239e-21
20972.099609 2.309781e-21
20992.099609 2.303336e-21
21012.099609 2.296903e-21
21032.099609 2.290482e-21
21052.099609 2.284073e-21
21072.099609 2.277677e-21
21092.099609 2.271428e-21
21112.099609 2.265243e-21
21132.099609 2.259069e-21
21152.099609 2.252907e-21
21172.099609 2.246757e-21
21192.099609 2.240619e-21
21212.099609 2.234491e-21
21232.099609 2.228376e-21
21252.099609 2.222272e-21
21272.099609 2.216179e-21
21292.099609 2.210098e-21
21312.099609 2.204029e-21
21332.099609 2.197970e-21
21352.099609 2.191923e-21
21372.099609 2.185887e-21
21392.099609 2.179863e-21
21412.099609 2.173850e-21
21432.099609 2.167969e-21
21452.099609 2.162155e-21
21472.099609 2.156352e-21
21492.099609 2.150560e-21
21512.099609 2.144779e-21
21532.099609 2.139008e-21
21552.099609 2.133248e-21
21572.099609 2.127499e-21
21592.099609 2.121760e-21
21612.099609 2.116032e-21
21632.099609 2.110315e-21
21652.099609 2.104608e-21
21672.099609 2.098912e-21
21692.099609 2.093226e-21
21712.099609 2.087551e-21
21732.099609 2.081886e-21
21752.099609 2.076231e-21
21772.099609 2.070646e-21
21792.099609 2.065177e-21
21812.099609 2.059719e-21
21832.099609 2.054270e-21
21852.099609 2.048832e-21
21872.099609 2.043403e-21
21892.099609 2.037984e-21
21912.099609 2.032575e-21
21932.099609 2.027176e-21
21952.099609 2.021787e-21
21972.099609 2.016408e-21
21992.099609 2.011038e-21
22012.099609 2.005678e-21
22032.099609 2.000328e-21
22052.099609 1.994988e-21
22072.099609 1.989657e-21
22092.099609 1.984336e-21
22112.099609 1.979025e-21
22132.099609 1.973841e-21
22152.099609 1.968705e-21
22172.099609 1.963579e-21
22192.099609 1.958461e-21
22212.099609 1.953353e-21
22232.099609 1.948254e-21
22252.099609 1.943164e-21
22272.099609 1.938084e-21
22292.099609 1.933012e-21
22312.099609 1.927950e-21
22332.099609 1.922896e-21
22352.099609 1.917852e-21
22372.099609 1.912817e-21
22392.099609 1.907790e-21
22412.099609 1.902773e-21
22432.099609 1.897765e-21
22452.099609 1.892765e-21
22472.099609 1.887774e-21
22492.099609 1.882921e-21
22512.099609 1.878095e-21
22532.099609 1.873278e-21
22552.099609 1.868470e-21
22572.099609 1.863670e-21
22592.099609 1.858878e-21
22612.099609 1.854095e-21
22632.099609 1.849320e-21
22652.099609 1.844554e-21
22672.099609 1.839796e-21
22692.099609 1.835047e-21
22712.099609 1.830306e-21
22732.099609 1.825573e-21
22752.099609 1.820849e-21
22772.099609 1.816133e-21
22792.099609 1.811425e-21
22812.099609 1.806725e-21
22832.099609 1.802034e-21
22852.099609 1.797447e-21
22872.099609 1.792911e-21
22892.099609 1.788383e-21
22912.099609 1.783862e-21
22932.099609 1.779350e-21
22952.099609 1.774845e-21
22972.099609 1.770348e-21
22992.099609 1.765859e-21
23012.099609 1.761378e-21
23032.099609 1.756905e-21
23052.099609 1.752439e-21
23072.099609 1.747981e-21
23092.099609 1.743531e-21
23112.099609 1.739088e-21
23132.099609 1.734654e-21
23152.099609 1.730226e-21
23172.099609 1.725807e-21
23192.099609 1.721395e-21
23212.099609 1.717020e-21
23232.099609 1.712754e-21
23252.099609 1.708495e-21
23272.099609 1.704243e-21
23292.099609 1.699999e-21
23312.099609 1.695762e-21
23332.099609 1.691532e-21
23352.099609 1.687310e-21
23372.099609 1.683095e-21
23392.099609 1.678887e-21
23412.099609 1.674686e-21
23432.099609 1.670492e-21
23452.099609 1.666306e-21
23472.099609 1.662126e-21
23492.099609 1.657954e-21
23512.099609 1.653789e-21
23532.099609 1.649631e-21
23552.099609 1.645480e-21
23572.099609 1.641336e-21
23592.099609 1.637254e-21
23612.099609 1.633247e-21
23632.099609 1.629246e-21
23652.099609 1.625252e-21
23672.099609 1.621265e-21
23692.099609 1.617284e-21
23712.099609 1.613310e-21
23732.099609 1.609343e-21
23752.099609 1.605383e-21
23772.099609 1.601429e-21
23792.099609 1.597482e-21
23812.099609 1.593541e-21
23832.099609 1.589607e-21
23852.099609 1.585680e-21
23872.099609 1.581759e-21
23892.099609 1.577845e-21
23912.099609 1.573937e-21
23932.099609 1.570036e-21
23952.099609 1.566142e-21
23972.099609 1.562298e-21
23992.099609 1.558532e-21
24012.099609 1.554773e-21
24032.099609 1.551019e-21
24052.099609 1.547272e-21
24072.099609 1.543531e-21
24092.099609 1.539797e-21
24112.099609 1.536068e-21
24132.099609 1.532346e-21
24152.099609 1.528630e-21
24172.099609 1.524920e-21
24192.099609 1.521216e-21
24212.099609 1.517518e-21
24232.099609 1.513827e-21
24252.099609 1.510141e-21
24272.099609 1.506462e-21
24292.099609 1.502788e-21
24312.099609 1.499121e-21
24332.099609 1.495460e-21
24352.099609 1.491805e-21
24372.099609 1.488264e-21
24392.099609 1.484730e-21
24412.099609 1.481201e-21
24432.099609 1.477678e-21
24452.099609 1.474161e-21
24472.099609 1.470649e-21
24492.099609 1.467143e-21
24512.099609 1.463643e-21
24532.099609 1.460149e-21
24552.099609 1.456660e-21
24572.099609 1.453178e-21
24592.099609 1.449700e-21
24612.099609 1.446228e-21
24632.099609 1.442762e-21
24652.099609 1.439302e-21
24672.099609 1.435847e-21
24692.099609 1.432398e-21
24712.099609 1.428954e-21
24732.099609 1.425516e-21
24752.099609 1.422115e-21
24772.099609 1.418791e-21
24792.099609 1.415472e-21
24812.099609 1.412158e-21
24832.099609 1.408850e-21
24852.099609 1.405547e-21
24872.099609 1.402249e-21
24892.099609 1.398956e-21
24912.099609 1.395669e-21
24932.099609 1.392387e-21
24952.099609 1.389111e-21
24972.099609 1.385839e-21
24992.099609 1.382573e-21
25012.099609 1.379312e-21
25032.099609 1.376056e-21
25052.099609 1.372806e-21
25072.099609 1.369560e-21
25092.099609 1.366320e-21
25112.099609 1.363085e-21
25132.099609 1.359855e-21
25152.099609 1.356659e-21
25172.099609 1.353535e-21
25192.099609 1.350416e-21
25212.099609 1.347303e-21
25232.099609 1.344194e-21
25252.099609 1.341090e-21
25272.099609 1.337991e-21
25292.099609 1.334896e-21
25312.099609 1.331807e-21
25332.099609 1.328723e-21
25352.099609 1.325643e-21
25372.099609 1.322569e-21
25392.099609 1.319499e-21
25412.099609 1.316434e-21
25432.099609 1.313374e-21
25452.099609 1.310318e-21
25472.099609 1.307268e-21
25492.099609 1.304222e-21
25512.099609 1.301181e-21
25532.099609 1.298145e-21
25552.099609 1.295114e-21
25572.099609 1.292174e-21
25592.099609 1.289242e-21
25612.099609 1.286316e-21
25632.099609 1.283394e-21
25652.099609 1.280476e-21
25672.099609 1.277563e-21
25692.099609 1.274654e-21
25712.099609 1.271750e-21
25732.099609 1.268851e-21
25752.099609 1.265956e-21
25772.099609 1.263065e-21
25792.099609 1.260179e-21
25812.099609 1.257297e-21
25832.099609 1.254420e-21
25852.099609 1.251548e-21
25872.099609 1.248679e-21
25892.099609 1.245815e-21
25912.099609 1.242956e-21
25932.099609 1.240101e-21
25952.099609 1.237250e-21
25972.099609 1.234429e-21
25992.099609 1.231672e-21
26012.099609 1.228920e-21
26032.099609 1.226171e-21
26052.099609 1.223427e-21
26072.099609 1.220687e-21
26092.099609 1.217951e-21
26112.099609 1.215219e-21
26132.099609 1.212491e-21
26152.099609 1.209768e-21
26172.099609 1.207049e-21
26192.099609 1.204334e-21
26212.099609 1.201623e-21
26232.099609 1.198916e-21
26252.099609 1.196213e-21
26272.099609 1.193515e-21
26292.099609 1.190820e-21
26312.099609 1.188130e-21
26332.099609 1.185444e-21
26352.099609 1.182762e-21
26372.099609 1.180084e-21
26392.099609 1.177434e-21
26412.099609 1.174844e-21
26432.099609 1.172259e-21
26452.099609 1.169677e-21
26472.099609 1.167100e-21
26492.099609 1.164526e-21
26512.099609 1.161956e-21
26532.099609 1.159390e-21
26552.099609 1.156828e-21
26572.099609 1.154270e-21
26592.099609 1.151716e-21
26612.099609 1.149165e-21
26632.099609 1.146618e-21
26652.099609 1.144075e-21
26672.099609 1.141536e-21
26692.099609 1.139001e-21
26712.099609 1.136470e-21
26732.099609 1.133942e-21
26752.099609 1.131418e-21
26772.099609 1.128898e-21
26792.099609 1.126381e-21
26812.099609 1.123869e-21
26832.099609 1.121433e-21
26852.099609 1.119003e-21
26872.099609 1.116577e-21
26892.099609 1.114154e-21
26912.099609 1.111735e-21
26932.099609 1.109320e-21
26952.099609 1.106908e-21
26972.099609 1.104500e-21
26992.099609 1.102095e-21
27012.099609 1.099694e-21
27032.099609 1.097296e-21
27052.099609 1.094902e-21
27072.099609 1.092512e-21
27092.099609 1.090125e-21
27112.099609 1.087742e-21
27132.099609 1.085362e-21
27152.099609 1.082985e-21
27172.099609 1.080612e-21
27192.099609 1.078243e-21
27212.099609 1.075877e-21
27232.099609 1.073515e-21
27252.099609 1.071175e-21
27272.099609 1.068891e-21
27292.099609 1.066609e-21
27312.099609 1.064331e-21
27332.099609 1.062057e-21
27352.099609 1.059785e-21
27372.099609 1.057517e-21
27392.099609 1.055253e-21
27412.099609 1.052991e-21
27432.099609 1.050733e-21
27452.099609 1.048478e-21
27472.099609 1.046227e-21
27492.099609 1.043979e-21
27512.099609 1.041734e-21
27532.099609 1.039492e-21
27552.099609 1.037253e-21
27572.099609 1.035018e-21
27592.099609 1.032786e-21
27612.099609 1.030557e-21
27632.099609 1.028332e-21
27652.099609 1.026110e-21
27672.099609 1.023891e-21
27692.099609 1.021691e-21
27712.099609 1.019545e-21
27732.099609 1.017402e-21
27752.099609 1.015262e-21
27772.099609 1.013125e-21
27792.099609 1.010991e-21
27812.099609 1.008861e-21
27832.099609 1.006733e-21
27852.099609 1.004608e-21
27872.099609 1.002487e-21
27892.099609 1.000369e-21
27912.099609 9.982530e-22
27932.099609 9.961407e-22
27952.099609 9.940314e-22
27972.099609 9.919250e-22
27992.099609 9.898217e-22
28012.099609 9.877213e-22
28032.099609 9.856240e-22
28052.099609 9.835298e-22
28072.099609 9.814382e-22
28092.099609 9.793498e-22
28112.099609 9.772643e-22
28132.099609 9.751820e-22
28152.099609 9.731561e-22
28172.099609 9.711427e-22
28192.099609 9.691319e-22
28212.099609 9.671239e-22
28232.099609 9.651189e-22
28252.099609 9.631168e-22
28272.099609 9.611174e-22
28292.099609 9.591210e-22
28312.099609 9.571272e-22
28332.099609 9.551363e-22
28352.099609 9.531482e-22
28372.099609 9.511630e-22
28392.099609 9.491807e-22
28412.099609 9.472009e-22
28432.099609 9.452240e-22
28452.099609 9.432498e-22
28472.099609 9.412785e-22
28492.099609 9.393099e-22
28512.099609 9.373443e-22
28532.099609 9.353810e-22
